query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-california-govs-1_source_Governor_s_Name,title,2,target_060884,title,0.4610242093063993,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","North Dakota (State), United States, Williams County, Pembina County, Richland County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_038393,title,0.4608742711970376,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","GADDIS FRED AUSBUN, GADDIS JONATHAN ROYAL, GADDY WILLIE GENE, GAINES GREGORY RANDALL, GAINES THOMAS GALE"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_028542,title,0.4604373221152692,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Appling County, GA, Athens-clarke County, GA, Atkinson County, GA, Augusta-richmond County, GA, Bacon County, GA"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_039369,title,0.4594999394563221,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","WADE MELVIN ALEXANDER, WAGNER WILLIAM WALTER, WAGSTAFF JAMES DONALD, WAINZ ROBERT MICHAEL, WAIT BERNARD JOSEPH"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_009328,title,0.4593868060311384,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Mississippi (State), United States, Franklin County, Benton County, Choctaw County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_013064,title,0.4591824222061182,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","STATEWIDE, Adams County, Alcorn County, Amite County, Attala County"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_source_State,title,0.4588155064400796,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-4_source_State,title,0.4587258640499637,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_037325,title,0.4584715378390868,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Sen. Cory Gardner, Sen. Gary Peters, Rep. Sean Maloney, Rep. Randall Hultgren, Sen. Edward Markey"
AJ-california-govs-1_source_State,title,3,target_046789,title,0.5998161892122925,"California, California, California, California, California","California 5, Oregon 3, California 6, Oregon 0, Oregon 5, California 1, California 12, San Francisco 4, California 6, Arizona 4"
AJ-california-govs-1_source_State,title,3,AJ-california-govs-1_target_Native_State,title,0.5874619438097435,"California, California, California, California, California","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-california-govs-1_source_State,title,3,AJ-california-govs-2_target_Native_State,title,0.5874619438097435,"California, California, California, California, California","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-4_source_State,title,0.5775672985915304,"California, California, California, California, California","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_033111,title,0.5765935905718662,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,target_037293,title,0.576286490513667,"California, California, California, California, California","Missouri, Oklahoma, Washington, Oregon, Indiana"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-6_source_State_of_Birth,title,0.576216415241407,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-1_target_State_of_Birth,title,0.576216415241407,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-5_source_State_of_Birth,title,0.576216415241407,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-1_source_State,title,0.5761676031483782,"California, California, California, California, California","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_091578,title,0.5761498730076521,"California, California, California, California, California","Washington 5, California 4, Washington 12, California 2, California 8, Washington 3, California 6, USC 3, California 6, USC 1"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-2_source_State,title,0.5753478388926494,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_049149,title,0.5750738005028557,"California, California, California, California, California","Maryland, Oregon, Idaho, New Hampshire, Tennessee"
AJ-california-govs-1_source_State,title,3,target_064440,title,0.5747427061515944,"California, California, California, California, California","ARIZONA, ARIZONA, ARIZONA as lead state (with NV), ARKANSAS, ARKANSAS as lead state (with IN, KY, LA, MS, TN, TX)"
AJ-california-govs-1_source_State,title,3,target_052215,title,0.5744785420806987,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,target_038130,title,0.5738768148763889,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-3_source_State,title,0.5726226395205148,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_083416,title,0.5724794794746515,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,target_036470,title,0.5705508065005214,"California, California, California, California, California","California Society of Pathologists, California Society of Pediatric Dentistry, California Society of Periodontists, California Society of Physical Medicine and Rehabilitation, California Society of Plastic Surgeons"
AJ-california-govs-1_source_State,title,3,target_016161,title,0.5705431364521715,"California, California, California, California, California","Iowa, Minnesota, Montana, New Jersey, New York"
AJ-california-govs-1_source_State,title,3,target_046141,title,0.5703130167274232,"California, California, California, California, California","ALASKA, ARIZONA, ARKANSAS, CALIFORNIA, COLORADO"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-4_target_State,title,0.5694529044065331,"California, California, California, California, California","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-5_target_State,title,0.5694529044065331,"California, California, California, California, California","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_State,title,3,target_041149,title,0.569421077806989,"California, California, California, California, California","Alabama, Alabama, Alabama, Alaska, Arizona"
AJ-california-govs-1_source_State,title,3,target_017636,title,0.569421077806989,"California, California, California, California, California","Alabama, Alabama, Alabama, Alaska, Arizona"
AJ-california-govs-1_source_State,title,3,target_028625,title,0.569421077806989,"California, California, California, California, California","Alabama, Alabama, Alabama, Alaska, Arizona"
AJ-california-govs-1_source_State,title,3,target_026496,title,0.568316272393262,"California, California, California, California, California","ALABAMA, ALASKA, ARIZONA, ARKANSAS, CALIFORNIA (No.)"
AJ-california-govs-1_source_State,title,3,target_060626,title,0.5656368190833722,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California (a)"
AJ-california-govs-1_source_State,title,3,target_004410,title,0.5624609179672235,"California, California, California, California, California","Alabama 3/ 9/, Alaska 3/, Arizona 3/, Arkansas 4/, California"
AJ-california-govs-1_source_State,title,3,target_035777,title,0.5620202895293058,"California, California, California, California, California","California - Northern, California - Northern, California - Northern, California - Southern, California - Southern"
AJ-california-govs-1_source_State,title,3,target_001512,title,0.5615917067853973,"California, California, California, California, California","Wisconsin, world, world, world, world"
AJ-california-govs-1_source_State,title,3,target_063211,title,0.5574772308958348,"California, California, California, California, California","California Cosmetology Association, California Correctional Supervisors Organization, Inc., California Correctional Peace Officers Association, California Contract Cities Association, California Continuation Education Association"
AJ-california-govs-1_source_State,title,3,target_027261,title,0.5568749832829951,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California (north)"
AJ-california-govs-1_source_State,title,3,target_060812,title,0.5546341752454204,"California, California, California, California, California","NORTHWESTERN, NORTHWESTERN, NORTHWESTERN, #3 CAL STATE FULLERTON, NORTH DAKOTA STATE"
AJ-california-govs-1_source_State,title,3,target_035823,title,0.5544695092621452,"California, California, California, California, California","Alameda County, CA, Alpine County, CA, Amador County, CA, Butte County, CA, Calaveras County, CA"
AJ-california-govs-1_source_State,title,3,target_073677,title,0.5529586513937259,"California, California, California, California, California","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-california-govs-1_source_State,title,3,target_034526,title,0.5529586513937259,"California, California, California, California, California","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-california-govs-1_source_State,title,3,target_022874,title,0.5529586513937259,"California, California, California, California, California","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-california-govs-1_source_State,title,3,AJ-park-to-state-2_source_State,title,0.5523318833903007,"California, California, California, California, California","Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)"
AJ-california-govs-1_source_State,title,3,target_042703,title,0.5522981455276128,"California, California, California, California, California","CS Bakersfield, Northwestern, Arizona, Wichita State, Utah"
AJ-california-govs-1_source_State,title,3,target_020959,title,0.5521767198344756,"California, California, California, California, California","Brigham Young, Idaho State, Weber State, Utah Valley, Utah"
AJ-california-govs-1_source_State,title,3,target_088642,title,0.5515840929245502,"California, California, California, California, California","4) Arizona, 5) Arkansas, 6) California, 8) Colorado, 9) Connecticut"
AJ-california-govs-1_source_State,title,3,target_019577,title,0.5500611520030277,"California, California, California, California, California","Location, Adin, California, Agoura Hills, California, Alamo, California, Alderpoint, California"
AJ-california-govs-1_source_State,title,3,target_052320,title,0.5476953158293029,"California, California, California, California, California","UC Davis, Saint Mary's (CA), Univ. San Francisco, UNIV. SAN FRANCISCO, Pacific"
AJ-california-govs-1_source_State,title,3,target_023472,title,0.5459566356307176,"California, California, California, California, California","UC Davis, Saint Mary's (CA), Univ. San Francisco, Univ. San Francisco, UNIV. SAN FRANCISCO"
AJ-california-govs-1_source_State,title,3,target_092000,title,0.5455574312092178,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California-N."
AJ-california-govs-1_source_State,title,3,target_027265,title,0.5451407396297223,"California, California, California, California, California","Western Michigan, Arizona Wildcats, Texas Tech, University of Utah, UCLA Bruins"
AJ-california-govs-1_source_State,title,3,target_016924,title,0.5442197355949995,"California, California, California, California, California","San Jose State, Northern Colorado, Idaho State, Seattle University, Tulsa"
AJ-california-govs-1_source_State,title,3,target_023110,title,0.5441827202064995,"California, California, California, California, California","Oklahoma, Alabama, Texas, LSU, Missouri"
AJ-california-govs-1_source_State,title,3,target_071327,title,0.5438736903238354,"California, California, California, California, California","Arizona State, San Diego State, Cal State Fullerton, Western Michigan, California"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-california-govs-2_target_Years_of_Service,title,0.7137725903031711,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1849 - 1851, 1851 - 1852, 1852 - 1856, 1856 - 1858, 1858 - 1860"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-california-govs-1_target_Years_of_Service,title,0.7137725903031711,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1849 - 1851, 1851 - 1852, 1852 - 1856, 1856 - 1858, 1858 - 1860"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-california-govs-2_source_Term_in_office,title,0.6659474383615803,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","December 20 1849; –; January 9 1851, January 9 1851; –; January 8 1852, January 8 1852; –; January 9 1856, January 8 1852; –; January 9 1856, January 9 1856; –; January 8 1858"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-texas-govs-2_target_Time_in_Office,title,0.648228359887905,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","(2000 - 2015), (1995 - 2000), (1991 - 1995), (1983 - 1987), (1973 - 1979)"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-texas-govs-1_target_Time_in_Office,title,0.648228359887905,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","(2000 - 2015), (1995 - 2000), (1991 - 1995), (1983 - 1987), (1973 - 1979)"
AJ-california-govs-1_source_Time_in_Office,title,4,target_036885,title,0.637604857930864,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","April 1918, May 1924, June 1926, July 1927, June 1931"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-1_source_Held_Office,title,0.6371374169173454,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","Jul 30 1777; Jul 1 1801, Jul 1 1801; Jul 1 1804, Jul 1 1804; Jul 1 1807, Jul 1 1807; Feb 24 1817, Feb 24 1817; Jul 1 1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-4_source_Term,title,0.6287097336415051,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-park-to-state-2_source_Year_Established,title,0.6287021192930694,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1917, 1980, 1980, 1980, 1980"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-5_target_Term,title,0.626753208719075,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-christmas-songs-2_source_Year,title,0.6248839222110193,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1963, 1925, 1992, 2005, 2003"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-5_source_Term_of_office,title,0.6204971471017173,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-texas-govs-2_source_Years_in_Office,title,0.6184794859218279,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","January 20 2015 - January 15 2019, December 21 2000 - January 20 2015, January 17 1995 - December 21 2000, January 15 1991 - January 17 1995, January 18 1983 - January 20 1987"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-us-presidents-3_target_Term_as_President,title,0.6175034917282505,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
