query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-california-govs-1_source_Party.csv,Party,AJ-fruits-2_target_Carbohydrates_per_fruit_or_the_portion_stated.csv,Carbohydrates per fruit or the portion stated,0.142295
AJ-california-govs-1_source_Party.csv,Party,AJ-christmas-songs-2_source_Artist.csv,Artist,0.139786
AJ-california-govs-1_source_Party.csv,Party,AJ-park-to-state-2_target_Medianfamilyincome.csv,Medianfamilyincome,0.134537
AJ-california-govs-1_source_Party.csv,Party,AJ-duke-cs-profs_target_Rank.csv,Rank,0.134447
AJ-california-govs-1_source_Party.csv,Party,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.132917
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-4_source__.csv,№,0.576717
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_source__.csv,№,0.536693
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-2_source__.csv,№,0.514378
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-2_target_Rank.csv,Rank,0.503824
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-1_target_Rank.csv,Rank,0.503824
AJ-california-govs-2_source__.csv,№,AJ-duke-cs-profs_target_JoinYear.csv,JoinYear,0.289752
AJ-california-govs-2_source__.csv,№,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.269797
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-5_source_OB.csv,OB,0.266809
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_target_OB.csv,OB,0.266809
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-6_source_OB.csv,OB,0.266809
AJ-california-govs-2_source__.csv,№,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.265018
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-1_source_Area.csv,Area,0.261848
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-2_target_Population.csv,Population,0.246263
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-1_target_Population.csv,Population,0.246263
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.237379
AJ-california-govs-2_source__.csv,№,AJ-uk-prime-ministers_target_Column_1.csv,Column_1,0.236018
AJ-california-govs-2_source__.csv,№,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.233228
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.228744
AJ-california-govs-2_source__.csv,№,AJ-new-york-govs-3_source_Governor_s_Name.csv,Governor's Name,0.225943
AJ-california-govs-2_source__.csv,№,AJ-duke-cs-profs_target_Doctorate.csv,Doctorate,0.216303
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-2_source_Year_Established.csv,Year Established,0.215114
AJ-california-govs-2_source__.csv,№,AJ-chinese-provinces_target_Hanzi.csv,Hanzi,0.210681
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_target_State_of_Birth.csv,State of Birth,0.207664
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-6_source_State_of_Birth.csv,State of Birth,0.207664
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-5_source_State_of_Birth.csv,State of Birth,0.207664
AJ-california-govs-2_source__.csv,№,AJ-chinese-provinces_target_Abbreviation.csv,Abbreviation,0.206789
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.205867
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_target_Birthplace.csv,Birthplace,0.202174
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-5_source_Birthplace.csv,Birthplace,0.202174
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-6_source_Birthplace.csv,Birthplace,0.202174
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-3_target_President.csv,President,0.202009
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-6_target_President.csv,President,0.202009
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-2_source_State.csv,State,0.201352
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-4_source_State.csv,State,0.199563
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_source_State.csv,State,0.198025
AJ-california-govs-2_source__.csv,№,AJ-fruits-2_target_Carbohydrates_per_fruit_or_the_portion_stated.csv,Carbohydrates per fruit or the portion stated,0.197621
AJ-california-govs-2_source__.csv,№,AJ-duke-cs-profs_target_Sources2.csv,Sources2,0.189442
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-1_target_Number_of_households.csv,Number of households,0.187302
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-3_source_State.csv,State,0.180803
AJ-california-govs-2_source__.csv,№,AJ-duke-cs-profs_target_Sources1.csv,Sources1,0.179753
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-4_target_State.csv,State,0.179708
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-5_target_State.csv,State,0.179708
AJ-california-govs-2_source__.csv,№,AJ-us-cities_target_State_Province.csv,State/Province,0.178432
AJ-california-govs-2_source__.csv,№,AJ-park-to-state-1_target_Median_family_income.csv,Median family income,0.177772
AJ-california-govs-2_source__.csv,№,AJ-texas-govs-1_source__.csv,#,0.177160
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-1_target_OP.csv,OP,0.170483
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-5_source_OP.csv,OP,0.170483
AJ-california-govs-2_source__.csv,№,AJ-us-presidents-6_source_OP.csv,OP,0.170483
AJ-california-govs-2_source__.csv,№,AJ-chinese-provinces_source_GB.csv,GB,0.165140
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-2_source_Governor.csv,Governor,0.901747
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-5_source_Governor.csv,Governor,0.867535
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-4_source_Governor.csv,Governor,0.743437
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-5_target_Governor.csv,Governor,0.720492
AJ-california-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.707608
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_source_President.csv,President,0.703456
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-4_source_President.csv,President,0.703255
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-1_source_President.csv,President,0.695864
AJ-california-govs-2_source_Governor.csv,Governor,AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,0.588405
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-5_source_Term_of_office.csv,Term of office,0.573215
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_target_President.csv,President,0.554409
AJ-california-govs-2_source_Governor.csv,Governor,AJ-california-govs-1_source_Time_in_Office.csv,Time in Office,0.549441
AJ-california-govs-2_source_Governor.csv,Governor,AJ-texas-govs-2_target_Time_in_Office.csv,Time in Office,0.541394
AJ-california-govs-2_source_Governor.csv,Governor,AJ-texas-govs-1_target_Time_in_Office.csv,Time in Office,0.541394
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-1_target_Name__Tenure_.csv,Name (Tenure),0.536651
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-3_target_Name__Tenure_.csv,Name (Tenure),0.536651
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-4_target_Name__Tenure_.csv,Name (Tenure),0.534916
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.534414
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_target_President.csv,President,0.533048
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-3_target_President.csv,President,0.533048
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-2_target_Name__Tenure_.csv,Name (Tenure),0.528639
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-1_source_Term_.csv,Term;,0.524011
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-4_source_Term_.csv,Term;,0.519367
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-4_source_Vice_President.csv,Vice President,0.510736
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-3_source_Time_in_Office.csv,Time in Office,0.502000
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.489613
AJ-california-govs-2_source_Governor.csv,Governor,AJ-beatles-songs_target_Songwriter_s_.csv,Songwriter(s),0.485561
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.467870
AJ-california-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.462062
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-2_source_Term_of_office.csv,Term of office,0.455721
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.439455
AJ-california-govs-2_source_Governor.csv,Governor,AJ-christmas-songs-1_source_Song.csv,Song,0.431210
AJ-california-govs-2_source_Governor.csv,Governor,AJ-uk-prime-ministers_source_term.csv,term,0.418339
AJ-california-govs-2_source_Governor.csv,Governor,AJ-christmas-songs-2_target_column_2.csv,column 2,0.405919
AJ-california-govs-2_source_Governor.csv,Governor,AJ-christmas-songs-1_target_column_2.csv,column 2,0.405919
AJ-california-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_source_Term_in_office.csv,Term in office,0.404089
AJ-california-govs-2_source_Governor.csv,Governor,AJ-beatles-songs_target_Lead_vocal_s_.csv,Lead vocal(s),0.387061
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-3_target_Term_as_President.csv,Term as President,0.382112
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_target_Term_as_President.csv,Term as President,0.382112
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_target_Term_as_President.csv,Term as President,0.382112
AJ-california-govs-2_source_Governor.csv,Governor,AJ-fruits-1_target_CARBOHYDRATE__g_.csv,CARBOHYDRATE (g),0.376204
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-5_target_Term.csv,Term,0.372985
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_target_Vice-President.csv,Vice-President,0.367880
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-3_target_Vice-President.csv,Vice-President,0.367880
AJ-california-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_target_Vice-President.csv,Vice-President,0.367880
AJ-california-govs-2_source_Governor.csv,Governor,AJ-california-govs-1_target_Years_of_Service.csv,Years of Service,0.362233
AJ-california-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_target_Years_of_Service.csv,Years of Service,0.362233
AJ-california-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-4_source_Term.csv,Term,0.362201
AJ-california-govs-2_source_Governor.csv,Governor,AJ-park-to-state-2_source_Year_Established.csv,Year Established,0.360711
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-1_source_Term_of_office.csv,Term of office,0.864930
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-2_source_Term_of_office.csv,Term of office,0.832518
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-2_source_Term_of_office.csv,Term of office,0.824610
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-4_source_Term_of_office.csv,Term of office,0.814912
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-5_source_Term_of_office.csv,Term of office,0.639309
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,0.557566
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-4_source_Vice_President.csv,Vice President,0.537481
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-1_source_President.csv,President,0.498366
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-4_source_President.csv,President,0.497487
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-2_source_President.csv,President,0.491418
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-5_target_Governor.csv,Governor,0.480832
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.475069
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-2_target_Years_of_Service.csv,Years of Service,0.458079
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-1_target_Years_of_Service.csv,Years of Service,0.458079
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-4_source_Governor.csv,Governor,0.454881
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-2_source_Governor.csv,Governor,0.404089
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-5_target_Term.csv,Term,0.378434
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-2_source_Governor.csv,Governor,0.374324
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.373549
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-4_source_Term.csv,Term,0.371644
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-1_target_Lifespan.csv,Lifespan,0.369001
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-2_target_Lifespan.csv,Lifespan,0.369001
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-5_source_Governor.csv,Governor,0.367179
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-1_source_Time_in_Office.csv,Time in Office,0.344772
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-2_target_Term_as_President.csv,Term as President,0.337064
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-3_target_Term_as_President.csv,Term as President,0.337064
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-6_target_Term_as_President.csv,Term as President,0.337064
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-6_target_President.csv,President,0.330146
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-3_target_President.csv,President,0.330146
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-2_target_President.csv,President,0.328832
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-1_source_Party.csv,Party,0.309344
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-2_source_Party.csv,Party,0.309344
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-4_source_Party.csv,Party,0.309344
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-1_source_Term_.csv,Term;,0.299715
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-4_source_Term_.csv,Term;,0.299211
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-4_target_Name__Tenure_.csv,Name (Tenure),0.290814
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-3_target_Name__Tenure_.csv,Name (Tenure),0.281783
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-1_target_Name__Tenure_.csv,Name (Tenure),0.281783
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-texas-govs-1_target_Time_in_Office.csv,Time in Office,0.274972
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-texas-govs-2_target_Time_in_Office.csv,Time in Office,0.274972
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-2_target_Name__Tenure_.csv,Name (Tenure),0.271176
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-new-york-govs-3_source_Time_in_Office.csv,Time in Office,0.270829
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-duke-cs-profs_target_Masters.csv,Masters,0.267019
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.260965
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-uk-prime-ministers_source_term.csv,term,0.258138
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.250930
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-duke-cs-profs_target_JoinYear.csv,JoinYear,0.247838
AJ-california-govs-2_source_Term_in_office.csv,Term in office,AJ-duke-cs-profs_target_Bachelors.csv,Bachelors,0.240598
