query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-california-govs-1_source_Governor_s_Name,title,2,target_060884,title,0.4610597491264343,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","North Dakota (State), United States, Williams County, Pembina County, Richland County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_038393,title,0.4610470235347748,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","GADDIS FRED AUSBUN, GADDIS JONATHAN ROYAL, GADDY WILLIE GENE, GAINES GREGORY RANDALL, GAINES THOMAS GALE"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_028542,title,0.4604711085557937,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Appling County, GA, Athens-clarke County, GA, Atkinson County, GA, Augusta-richmond County, GA, Bacon County, GA"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-california-govs-1_source_Party,title,0.46045982837677,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Republican, Democrat, Republican, Republican, Democrat Republican"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_013064,title,0.4598045945167541,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","STATEWIDE, Adams County, Alcorn County, Amite County, Attala County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_009328,title,0.4597419202327728,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Mississippi (State), United States, Franklin County, Benton County, Choctaw County"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_039369,title,0.4596238732337951,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","WADE MELVIN ALEXANDER, WAGNER WILLIAM WALTER, WAGSTAFF JAMES DONALD, WAINZ ROBERT MICHAEL, WAIT BERNARD JOSEPH"
AJ-california-govs-1_source_Governor_s_Name,title,2,target_027637,title,0.4589622616767883,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","WILLIAMS G A, WILLIAMS GEORGE E, WILLIAMS GEORGE E, WILLIAMS H F, WILLIAMS H F"
AJ-california-govs-1_source_Governor_s_Name,title,2,AJ-us-presidents-1_source_State,title,0.4588371068239212,"Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-california-govs-1_target_Native_State,title,0.6021160781383514,"California, California, California, California, California","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-california-govs-1_source_State,title,3,AJ-california-govs-2_target_Native_State,title,0.6021160781383514,"California, California, California, California, California","Tennessee, Ohio, Pennsylvania, Indiana, Ohio"
AJ-california-govs-1_source_State,title,3,target_046789,title,0.6011926829814911,"California, California, California, California, California","California 5, Oregon 3, California 6, Oregon 0, Oregon 5, California 1, California 12, San Francisco 4, California 6, Arizona 4"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-4_source_State,title,0.5948017835617065,"California, California, California, California, California","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_033111,title,0.5940915942192078,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,target_037293,title,0.5938679575920105,"California, California, California, California, California","Missouri, Oklahoma, Washington, Oregon, Indiana"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-1_target_State_of_Birth,title,0.593816950917244,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-5_source_State_of_Birth,title,0.593816950917244,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-6_source_State_of_Birth,title,0.593816950917244,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-1_source_State,title,0.5937814265489578,"California, California, California, California, California","Virginia, Virginia, Massachusetts, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-2_source_State,title,0.5931854546070099,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_049149,title,0.5929864943027496,"California, California, California, California, California","Maryland, Oregon, Idaho, New Hampshire, Tennessee"
AJ-california-govs-1_source_State,title,3,target_064440,title,0.5927462875843048,"California, California, California, California, California","ARIZONA, ARIZONA, ARIZONA as lead state (with NV), ARKANSAS, ARKANSAS as lead state (with IN, KY, LA, MS, TN, TX)"
AJ-california-govs-1_source_State,title,3,target_052215,title,0.5925547778606415,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,target_038130,title,0.5921190083026886,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-3_source_State,title,0.5912127941846848,"California, California, California, California, California","Virginia, Massachusetts, Virginia, Virginia, Virginia"
AJ-california-govs-1_source_State,title,3,target_083416,title,0.5911095291376114,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California"
AJ-california-govs-1_source_State,title,3,target_016161,title,0.5897163301706314,"California, California, California, California, California","Iowa, Minnesota, Montana, New Jersey, New York"
AJ-california-govs-1_source_State,title,3,target_046141,title,0.5895511955022812,"California, California, California, California, California","ALASKA, ARIZONA, ARKANSAS, CALIFORNIA, COLORADO"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-4_target_State,title,0.5889347940683365,"California, California, California, California, California","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_State,title,3,AJ-us-presidents-5_target_State,title,0.5889347940683365,"California, California, California, California, California","New York, New York, New York, New York, New York"
AJ-california-govs-1_source_State,title,3,target_041149,title,0.5889120101928711,"California, California, California, California, California","Alabama, Alabama, Alabama, Alaska, Arizona"
AJ-california-govs-1_source_State,title,3,target_017636,title,0.5889120101928711,"California, California, California, California, California","Alabama, Alabama, Alabama, Alaska, Arizona"
AJ-california-govs-1_source_State,title,3,target_028625,title,0.5889120101928711,"California, California, California, California, California","Alabama, Alabama, Alabama, Alaska, Arizona"
AJ-california-govs-1_source_State,title,3,target_026496,title,0.5865464508533478,"California, California, California, California, California","ALABAMA, ALASKA, ARIZONA, ARKANSAS, CALIFORNIA (No.)"
AJ-california-govs-1_source_State,title,3,target_004410,title,0.5839713960886002,"California, California, California, California, California","Alabama 3/ 9/, Alaska 3/, Arizona 3/, Arkansas 4/, California"
AJ-california-govs-1_source_State,title,3,target_001512,title,0.5833602100610733,"California, California, California, California, California","Wisconsin, world, world, world, world"
AJ-california-govs-1_source_State,title,3,target_060626,title,0.5833385586738586,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California (a)"
AJ-california-govs-1_source_State,title,3,target_060812,title,0.5785137414932251,"California, California, California, California, California","NORTHWESTERN, NORTHWESTERN, NORTHWESTERN, #3 CAL STATE FULLERTON, NORTH DAKOTA STATE"
AJ-california-govs-1_source_State,title,3,target_091578,title,0.5776800215244293,"California, California, California, California, California","Washington 5, California 4, Washington 12, California 2, California 8, Washington 3, California 6, USC 3, California 6, USC 1"
AJ-california-govs-1_source_State,title,3,target_042703,title,0.5769045203924179,"California, California, California, California, California","CS Bakersfield, Northwestern, Arizona, Wichita State, Utah"
AJ-california-govs-1_source_State,title,3,target_020959,title,0.5768211185932159,"California, California, California, California, California","Brigham Young, Idaho State, Weber State, Utah Valley, Utah"
AJ-california-govs-1_source_State,title,3,target_036470,title,0.5754539668560028,"California, California, California, California, California","California Society of Pathologists, California Society of Pediatric Dentistry, California Society of Periodontists, California Society of Physical Medicine and Rehabilitation, California Society of Plastic Surgeons"
AJ-california-govs-1_source_State,title,3,target_088642,title,0.5748205482959747,"California, California, California, California, California","4) Arizona, 5) Arkansas, 6) California, 8) Colorado, 9) Connecticut"
AJ-california-govs-1_source_State,title,3,target_052320,title,0.5737598240375519,"California, California, California, California, California","UC Davis, Saint Mary's (CA), Univ. San Francisco, UNIV. SAN FRANCISCO, Pacific"
AJ-california-govs-1_source_State,title,3,target_027261,title,0.5735300779342651,"California, California, California, California, California","Alabama, Alaska, Arizona, Arkansas, California (north)"
AJ-california-govs-1_source_State,title,3,target_035777,title,0.573403924703598,"California, California, California, California, California","California - Northern, California - Northern, California - Northern, California - Southern, California - Southern"
AJ-california-govs-1_source_State,title,3,target_023472,title,0.5725808441638947,"California, California, California, California, California","UC Davis, Saint Mary's (CA), Univ. San Francisco, Univ. San Francisco, UNIV. SAN FRANCISCO"
AJ-california-govs-1_source_State,title,3,target_027265,title,0.5720292627811432,"California, California, California, California, California","Western Michigan, Arizona Wildcats, Texas Tech, University of Utah, UCLA Bruins"
AJ-california-govs-1_source_State,title,3,target_016924,title,0.5714078992605209,"California, California, California, California, California","San Jose State, Northern Colorado, Idaho State, Seattle University, Tulsa"
AJ-california-govs-1_source_State,title,3,target_023110,title,0.5713829547166824,"California, California, California, California, California","Oklahoma, Alabama, Texas, LSU, Missouri"
AJ-california-govs-1_source_State,title,3,target_071327,title,0.5711747854948044,"California, California, California, California, California","Arizona State, San Diego State, Cal State Fullerton, Western Michigan, California"
AJ-california-govs-1_source_State,title,3,target_058308,title,0.5708641558885574,"California, California, California, California, California","North Texas, UCLA, Memphis, Missouri, Tennessee"
AJ-california-govs-1_source_State,title,3,target_086477,title,0.5705230534076691,"California, California, California, California, California","UC Davis, Saint Mary's (CA), Univ. San Francisco, Univ. San Francisco, UNIV. SAN FRANCISCO"
AJ-california-govs-1_source_State,title,3,target_013910,title,0.5699588060379028,"California, California, California, California, California","Alabama, Alaska, American Samoa, American Samoa *, Arizona"
AJ-california-govs-1_source_State,title,3,target_073677,title,0.5698291510343552,"California, California, California, California, California","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-california-govs-1_source_State,title,3,target_022874,title,0.5698291510343552,"California, California, California, California, California","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-california-govs-1_source_State,title,3,target_034526,title,0.5698291510343552,"California, California, California, California, California","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-california-govs-1_source_State,title,3,target_048465,title,0.5691686570644379,"California, California, California, California, California","Boise State, Western Michigan, Northwestern, Portland State, Colorado State"
AJ-california-govs-1_source_State,title,3,target_065723,title,0.5691686570644379,"California, California, California, California, California","Boise State, Western Michigan, Northwestern, Portland State, Colorado State"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-california-govs-2_target_Years_of_Service,title,0.7143265306949615,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1849 - 1851, 1851 - 1852, 1852 - 1856, 1856 - 1858, 1858 - 1860"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-california-govs-1_target_Years_of_Service,title,0.7143265306949615,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1849 - 1851, 1851 - 1852, 1852 - 1856, 1856 - 1858, 1858 - 1860"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-california-govs-2_source_Term_in_office,title,0.6664555370807648,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","December 20 1849; –; January 9 1851, January 9 1851; –; January 8 1852, January 8 1852; –; January 9 1856, January 8 1852; –; January 9 1856, January 9 1856; –; January 8 1858"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-texas-govs-2_target_Time_in_Office,title,0.6482312381267548,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","(2000 - 2015), (1995 - 2000), (1991 - 1995), (1983 - 1987), (1973 - 1979)"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-texas-govs-1_target_Time_in_Office,title,0.6482312381267548,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","(2000 - 2015), (1995 - 2000), (1991 - 1995), (1983 - 1987), (1973 - 1979)"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-1_source_Held_Office,title,0.6378202438354492,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","Jul 30 1777; Jul 1 1801, Jul 1 1801; Jul 1 1804, Jul 1 1804; Jul 1 1807, Jul 1 1807; Feb 24 1817, Feb 24 1817; Jul 1 1817"
AJ-california-govs-1_source_Time_in_Office,title,4,target_036885,title,0.6376064121723175,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","April 1918, May 1924, June 1926, July 1927, June 1931"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-4_source_Term,title,0.6290975213050842,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-park-to-state-2_source_Year_Established,title,0.6287581622600555,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1917, 1980, 1980, 1980, 1980"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-5_target_Term,title,0.6275871396064758,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-christmas-songs-2_source_Year,title,0.6249421238899231,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1963, 1925, 1992, 2005, 2003"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-new-york-govs-5_source_Term_of_office,title,0.6209648549556732,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-texas-govs-2_source_Years_in_Office,title,0.6188208162784576,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","January 20 2015 - January 15 2019, December 21 2000 - January 20 2015, January 17 1995 - December 21 2000, January 15 1991 - January 17 1995, January 18 1983 - January 20 1987"
AJ-california-govs-1_source_Time_in_Office,title,4,AJ-us-presidents-3_target_Term_as_President,title,0.6176517903804779,"(2003 - 2011), (1999 - 2003), (1991 - 1999), (1983 - 1991), (1967 - 1975)","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
