query_table,query_column,candidate_table,candidate_column,similarity_score
BasketballTeam_right.csv,title,SportsLeague_right.csv,title,0.805538
BasketballTeam_right.csv,title,SportsLeague_left.csv,title,0.765152
BasketballTeam_right.csv,title,SoccerClubSeason_left.csv,title,0.749153
BasketballTeam_right.csv,title,FootballLeagueSeason_right.csv,title,0.736838
BasketballTeam_right.csv,title,SoccerLeague_right.csv,title,0.724136
BasketballTeam_right.csv,title,FootballLeagueSeason_left.csv,title,0.722595
BasketballTeam_right.csv,title,TennisTournament_left.csv,title,0.719534
BasketballTeam_right.csv,title,SoccerClubSeason_right.csv,title,0.709716
BasketballTeam_right.csv,title,SoccerTournament_left.csv,title,0.707910
BasketballTeam_right.csv,title,Tournament_left.csv,title,0.697347
BasketballTeam_right.csv,title,SoccerLeague_left.csv,title,0.690387
BasketballTeam_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.683387
BasketballTeam_right.csv,title,Tournament_right.csv,title,0.682726
BasketballTeam_right.csv,title,FootballMatch_right.csv,title,0.675419
BasketballTeam_right.csv,title,Stadium_right.csv,title,0.674727
BasketballTeam_right.csv,title,SportFacility_right.csv,title,0.670408
BasketballTeam_right.csv,title,NCAATeamSeason_left.csv,title,0.652096
BasketballTeam_right.csv,title,SportFacility_left.csv,title,0.648292
BasketballTeam_right.csv,title,MotorsportSeason_left.csv,title,0.643674
BasketballTeam_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.636215
BasketballTeam_right.csv,title,TennisTournament_right.csv,title,0.633317
BasketballTeam_right.csv,title,RugbyLeague_left.csv,title,0.631935
BasketballTeam_right.csv,title,SoccerTournament_right.csv,title,0.627841
BasketballTeam_right.csv,title,Stadium_left.csv,title,0.624325
BasketballTeam_right.csv,title,NCAATeamSeason_right.csv,title,0.624317
BasketballTeam_right.csv,title,FootballMatch_left.csv,title,0.603464
BasketballTeam_right.csv,title,RugbyLeague_right.csv,title,0.590384
BasketballTeam_right.csv,title,ShoppingMall_left.csv,title,0.590042
BasketballTeam_right.csv,title,ShoppingMall_right.csv,title,0.581252
BasketballTeam_right.csv,title,Venue_left.csv,title,0.579850
BasketballTeam_right.csv,title,Museum_left.csv,title,0.576578
BasketballTeam_right.csv,title,MotorsportSeason_right.csv,title,0.570341
BasketballTeam_right.csv,title,Country_left.csv,title,0.555335
BasketballTeam_right.csv,title,GivenName_right.csv,title,0.549190
BasketballTeam_right.csv,title,Museum_right.csv,title,0.547463
BasketballTeam_right.csv,title,Award_left.csv,title,0.538523
BasketballTeam_right.csv,title,GivenName_left.csv,title,0.537233
BasketballTeam_right.csv,title,Legislature_left.csv,title,0.532445
BasketballTeam_right.csv,title,RailwayLine_left.csv,title,0.531529
BasketballTeam_right.csv,title,Election_right.csv,title,0.527458
BasketballTeam_right.csv,title,Race_left.csv,title,0.526846
BasketballTeam_right.csv,title,RailwayLine_right.csv,title,0.525288
BasketballTeam_right.csv,title,Magazine_right.csv,title,0.523217
BasketballTeam_right.csv,title,Wrestler_left.csv,title,0.522545
BasketballTeam_right.csv,title,Venue_right.csv,title,0.514894
BasketballTeam_right.csv,title,GovernmentAgency_left.csv,title,0.504358
BasketballTeam_right.csv,title,TelevisionStation_left.csv,title,0.504141
BasketballTeam_right.csv,title,Wrestler_right.csv,title,0.501259
Case_left.csv,title,UnitOfWork_left.csv,title,0.986828
Case_left.csv,title,UnitOfWork_right.csv,title,0.900381
Case_left.csv,title,Case_right.csv,title,0.900381
Case_left.csv,title,Election_right.csv,title,0.700275
Case_left.csv,title,Election_left.csv,title,0.700132
Case_left.csv,title,GovernmentAgency_left.csv,title,0.629579
Case_left.csv,title,MemberOfParliament_left.csv,title,0.602902
Case_left.csv,title,MemberOfParliament_right.csv,title,0.590685
Case_left.csv,title,NCAATeamSeason_right.csv,title,0.564316
Case_left.csv,title,Device_right.csv,title,0.556068
Case_left.csv,title,Legislature_left.csv,title,0.550037
Case_left.csv,title,Legislature_right.csv,title,0.549415
Case_left.csv,title,Device_left.csv,title,0.547641
Case_left.csv,title,Reptile_right.csv,title,0.544996
Case_left.csv,title,Magazine_right.csv,title,0.539245
Case_left.csv,title,ArtificialSatellite_left.csv,title,0.534759
Case_left.csv,title,NCAATeamSeason_left.csv,title,0.533995
Case_left.csv,title,NaturalEvent_left.csv,title,0.531929
Case_left.csv,title,MotorsportSeason_left.csv,title,0.528802
Case_left.csv,title,Tournament_left.csv,title,0.527087
Case_left.csv,title,GivenName_left.csv,title,0.525222
Case_left.csv,title,GovernmentAgency_right.csv,title,0.520351
Case_left.csv,title,GivenName_right.csv,title,0.516025
Case_left.csv,title,SoccerClubSeason_right.csv,title,0.513426
Case_left.csv,title,Amphibian_right.csv,title,0.509418
Case_left.csv,title,Award_right.csv,title,0.505238
Case_left.csv,title,Magazine_left.csv,title,0.505187
Case_left.csv,title,Artwork_left.csv,title,0.504096
Case_left.csv,title,SoccerTournament_left.csv,title,0.503832
Case_left.csv,title,RailwayLine_right.csv,title,0.499378
Case_left.csv,title,ShoppingMall_right.csv,title,0.498525
Case_left.csv,title,Reptile_left.csv,title,0.496935
Case_left.csv,title,TennisTournament_left.csv,title,0.491085
Case_left.csv,title,TennisTournament_right.csv,title,0.489892
Case_left.csv,title,Amphibian_left.csv,title,0.488602
Case_left.csv,title,Song_right.csv,title,0.477958
Case_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.475779
Case_left.csv,title,Tournament_right.csv,title,0.474630
Case_left.csv,title,EthnicGroup_right.csv,title,0.473496
Case_left.csv,title,ShoppingMall_left.csv,title,0.472220
Case_left.csv,title,PoliticalParty_left.csv,title,0.471934
Case_left.csv,title,Noble_right.csv,title,0.470526
Case_left.csv,title,Wrestler_left.csv,title,0.469762
Case_left.csv,title,Noble_left.csv,title,0.466812
Case_left.csv,title,SportsLeague_left.csv,title,0.463303
Case_left.csv,title,Country_left.csv,title,0.461333
Case_left.csv,title,Monarch_left.csv,title,0.457089
Case_left.csv,title,ChristianBishop_left.csv,title,0.454441
Case_left.csv,title,ArtificialSatellite_right.csv,title,0.450296
Case_right.csv,title,UnitOfWork_right.csv,title,1.000000
Case_right.csv,title,UnitOfWork_left.csv,title,0.905769
Case_right.csv,title,Case_left.csv,title,0.900381
Case_right.csv,title,Election_left.csv,title,0.657663
Case_right.csv,title,Election_right.csv,title,0.641428
Case_right.csv,title,Magazine_right.csv,title,0.567052
Case_right.csv,title,GovernmentAgency_left.csv,title,0.553186
Case_right.csv,title,MemberOfParliament_left.csv,title,0.537064
Case_right.csv,title,Legislature_left.csv,title,0.529125
Case_right.csv,title,EthnicGroup_right.csv,title,0.515114
Case_right.csv,title,MemberOfParliament_right.csv,title,0.511412
Case_right.csv,title,Award_left.csv,title,0.502456
Case_right.csv,title,GovernmentAgency_right.csv,title,0.502142
Case_right.csv,title,Legislature_right.csv,title,0.498173
Case_right.csv,title,PoliticalParty_left.csv,title,0.497589
Case_right.csv,title,Magazine_left.csv,title,0.481893
Case_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.480702
Case_right.csv,title,NCAATeamSeason_right.csv,title,0.471168
Case_right.csv,title,FootballLeagueSeason_left.csv,title,0.470510
Case_right.csv,title,RailwayLine_right.csv,title,0.465691
Case_right.csv,title,Artwork_left.csv,title,0.464591
Case_right.csv,title,SoccerClubSeason_right.csv,title,0.460495
Case_right.csv,title,NCAATeamSeason_left.csv,title,0.460485
Case_right.csv,title,Tournament_left.csv,title,0.458399
Case_right.csv,title,SportsLeague_left.csv,title,0.454388
Case_right.csv,title,Museum_left.csv,title,0.452033
Case_right.csv,title,EthnicGroup_left.csv,title,0.449518
Case_right.csv,title,TennisTournament_left.csv,title,0.446815
Case_right.csv,title,Award_right.csv,title,0.446733
Case_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.446472
Case_right.csv,title,ShoppingMall_right.csv,title,0.444952
Case_right.csv,title,Song_right.csv,title,0.444425
Case_right.csv,title,ShoppingMall_left.csv,title,0.441799
Case_right.csv,title,Device_right.csv,title,0.441741
Case_right.csv,title,SoccerTournament_left.csv,title,0.440820
Case_right.csv,title,Museum_right.csv,title,0.440721
Case_right.csv,title,MotorsportSeason_left.csv,title,0.439546
Case_right.csv,title,SoccerClubSeason_left.csv,title,0.439347
Case_right.csv,title,Country_left.csv,title,0.429701
Case_right.csv,title,Device_left.csv,title,0.429275
Case_right.csv,title,GivenName_right.csv,title,0.423101
Case_right.csv,title,Song_left.csv,title,0.420845
Case_right.csv,title,PoliticalParty_right.csv,title,0.419779
Case_right.csv,title,NaturalEvent_left.csv,title,0.418058
Case_right.csv,title,Reptile_right.csv,title,0.416813
Case_right.csv,title,RailwayLine_left.csv,title,0.415187
Case_right.csv,title,Tournament_right.csv,title,0.408076
Case_right.csv,title,GivenName_left.csv,title,0.404248
Case_right.csv,title,BasketballTeam_right.csv,title,0.399741
ChristianBishop_left.csv,title,ChristianBishop_right.csv,title,0.898438
ChristianBishop_left.csv,title,Noble_left.csv,title,0.837477
ChristianBishop_left.csv,title,HistoricBuilding_left.csv,title,0.799239
ChristianBishop_left.csv,title,Noble_right.csv,title,0.792961
ChristianBishop_left.csv,title,Monarch_right.csv,title,0.733606
ChristianBishop_left.csv,title,GivenName_left.csv,title,0.717829
ChristianBishop_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.655358
ChristianBishop_left.csv,title,GivenName_right.csv,title,0.651664
ChristianBishop_left.csv,title,Monarch_left.csv,title,0.638946
ChristianBishop_left.csv,title,Artwork_left.csv,title,0.633319
ChristianBishop_left.csv,title,HistoricBuilding_right.csv,title,0.630578
ChristianBishop_left.csv,title,MemberOfParliament_right.csv,title,0.623086
ChristianBishop_left.csv,title,Artwork_right.csv,title,0.603252
ChristianBishop_left.csv,title,Legislature_left.csv,title,0.590082
ChristianBishop_left.csv,title,Race_left.csv,title,0.584817
ChristianBishop_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.570754
ChristianBishop_left.csv,title,MemberOfParliament_left.csv,title,0.567948
ChristianBishop_left.csv,title,Magazine_right.csv,title,0.563085
ChristianBishop_left.csv,title,Country_left.csv,title,0.544587
ChristianBishop_left.csv,title,Magazine_left.csv,title,0.533593
ChristianBishop_left.csv,title,EthnicGroup_right.csv,title,0.524558
ChristianBishop_left.csv,title,Museum_left.csv,title,0.515148
ChristianBishop_left.csv,title,Election_right.csv,title,0.514021
ChristianBishop_left.csv,title,ShoppingMall_right.csv,title,0.511114
ChristianBishop_left.csv,title,Legislature_right.csv,title,0.510390
ChristianBishop_left.csv,title,Wrestler_left.csv,title,0.509497
ChristianBishop_left.csv,title,SportsLeague_left.csv,title,0.506876
ChristianBishop_left.csv,title,SoccerTournament_left.csv,title,0.503857
ChristianBishop_left.csv,title,Museum_right.csv,title,0.502917
ChristianBishop_left.csv,title,Election_left.csv,title,0.497845
ChristianBishop_left.csv,title,Race_right.csv,title,0.497109
ChristianBishop_left.csv,title,Tournament_left.csv,title,0.496888
ChristianBishop_left.csv,title,ShoppingMall_left.csv,title,0.496760
ChristianBishop_left.csv,title,Venue_left.csv,title,0.495690
ChristianBishop_left.csv,title,ArtificialSatellite_left.csv,title,0.489640
ChristianBishop_left.csv,title,Device_left.csv,title,0.486860
ChristianBishop_left.csv,title,Song_right.csv,title,0.477140
ChristianBishop_left.csv,title,RailwayLine_left.csv,title,0.476742
ChristianBishop_left.csv,title,RugbyLeague_left.csv,title,0.476084
ChristianBishop_left.csv,title,EthnicGroup_left.csv,title,0.474386
ChristianBishop_left.csv,title,FootballMatch_right.csv,title,0.473894
ChristianBishop_left.csv,title,Device_right.csv,title,0.470289
ChristianBishop_left.csv,title,BasketballTeam_right.csv,title,0.464943
ChristianBishop_left.csv,title,UnitOfWork_left.csv,title,0.464487
ChristianBishop_left.csv,title,BasketballTeam_left.csv,title,0.461415
ChristianBishop_left.csv,title,Case_left.csv,title,0.454441
ChristianBishop_left.csv,title,Tournament_right.csv,title,0.454029
ChristianBishop_left.csv,title,Award_right.csv,title,0.453959
ChristianBishop_left.csv,title,RailwayLine_right.csv,title,0.449261
ChristianBishop_right.csv,title,ChristianBishop_left.csv,title,0.898438
ChristianBishop_right.csv,title,Noble_right.csv,title,0.761472
ChristianBishop_right.csv,title,HistoricBuilding_left.csv,title,0.758902
ChristianBishop_right.csv,title,Noble_left.csv,title,0.758072
ChristianBishop_right.csv,title,Monarch_right.csv,title,0.741330
ChristianBishop_right.csv,title,ClericalAdministrativeRegion_left.csv,title,0.685168
ChristianBishop_right.csv,title,GivenName_left.csv,title,0.667938
ChristianBishop_right.csv,title,HistoricBuilding_right.csv,title,0.652420
ChristianBishop_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.610610
ChristianBishop_right.csv,title,GivenName_right.csv,title,0.603401
ChristianBishop_right.csv,title,Monarch_left.csv,title,0.582781
ChristianBishop_right.csv,title,Legislature_left.csv,title,0.581633
ChristianBishop_right.csv,title,MemberOfParliament_right.csv,title,0.579068
ChristianBishop_right.csv,title,Race_left.csv,title,0.568238
ChristianBishop_right.csv,title,Country_left.csv,title,0.563853
ChristianBishop_right.csv,title,Artwork_right.csv,title,0.561797
ChristianBishop_right.csv,title,Artwork_left.csv,title,0.546962
ChristianBishop_right.csv,title,MemberOfParliament_left.csv,title,0.523470
ChristianBishop_right.csv,title,Museum_right.csv,title,0.498005
ChristianBishop_right.csv,title,Legislature_right.csv,title,0.496568
ChristianBishop_right.csv,title,Magazine_left.csv,title,0.490015
ChristianBishop_right.csv,title,EthnicGroup_right.csv,title,0.488296
ChristianBishop_right.csv,title,Museum_left.csv,title,0.487551
ChristianBishop_right.csv,title,Magazine_right.csv,title,0.484852
ChristianBishop_right.csv,title,BasketballTeam_left.csv,title,0.480291
ChristianBishop_right.csv,title,ShoppingMall_right.csv,title,0.478475
ChristianBishop_right.csv,title,ShoppingMall_left.csv,title,0.475686
ChristianBishop_right.csv,title,SportsLeague_left.csv,title,0.474886
ChristianBishop_right.csv,title,BasketballTeam_right.csv,title,0.470330
ChristianBishop_right.csv,title,Race_right.csv,title,0.469522
ChristianBishop_right.csv,title,RugbyLeague_left.csv,title,0.469346
ChristianBishop_right.csv,title,Venue_left.csv,title,0.465764
ChristianBishop_right.csv,title,Wrestler_left.csv,title,0.464760
ChristianBishop_right.csv,title,EthnicGroup_left.csv,title,0.464142
ChristianBishop_right.csv,title,ArtificialSatellite_left.csv,title,0.460620
ChristianBishop_right.csv,title,Election_right.csv,title,0.459165
ChristianBishop_right.csv,title,Device_right.csv,title,0.452153
ChristianBishop_right.csv,title,Tournament_left.csv,title,0.449503
ChristianBishop_right.csv,title,Device_left.csv,title,0.449292
ChristianBishop_right.csv,title,SoccerLeague_right.csv,title,0.447557
ChristianBishop_right.csv,title,FootballMatch_right.csv,title,0.442737
ChristianBishop_right.csv,title,SportsLeague_right.csv,title,0.442199
ChristianBishop_right.csv,title,SoccerTournament_left.csv,title,0.440949
ChristianBishop_right.csv,title,GovernmentAgency_left.csv,title,0.440277
ChristianBishop_right.csv,title,RailwayLine_left.csv,title,0.438905
ChristianBishop_right.csv,title,Country_right.csv,title,0.437226
ChristianBishop_right.csv,title,Tournament_right.csv,title,0.435116
ChristianBishop_right.csv,title,Election_left.csv,title,0.429554
ChristianBishop_right.csv,title,RugbyLeague_right.csv,title,0.419510
ClericalAdministrativeRegion_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.890325
ClericalAdministrativeRegion_left.csv,title,HistoricBuilding_right.csv,title,0.777345
ClericalAdministrativeRegion_left.csv,title,ChristianBishop_right.csv,title,0.685168
ClericalAdministrativeRegion_left.csv,title,HistoricBuilding_left.csv,title,0.662830
ClericalAdministrativeRegion_left.csv,title,ChristianBishop_left.csv,title,0.655358
ClericalAdministrativeRegion_left.csv,title,Legislature_left.csv,title,0.646402
ClericalAdministrativeRegion_left.csv,title,EthnicGroup_right.csv,title,0.641521
ClericalAdministrativeRegion_left.csv,title,Country_left.csv,title,0.605848
ClericalAdministrativeRegion_left.csv,title,Legislature_right.csv,title,0.582920
